file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableTakeLastOne.java,io.reactivex.internal.operators.flowable.FlowableTakeLastOne$TakeLastOneSubscriber,innerclass,6,6,0,6,8,5,0,8,13,0.8333334,0.06666667,0.06666667,6,0,6,0,0,0,6,0,0,0,2,1,0,1,0,1,1,0,1,34,0,0,1,0,0,0,1,5,0,3,1,0,0,0,27,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableTakeLastOneTest.java,io.reactivex.internal.operators.flowable.FlowableTakeLastOneTest,class,7,7,0,7,6,2,0,24,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,73,0,0,0,0,0,0,20,9,0,9,0,2,1,0,37,1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/internal/operators/observable/ObservablePublishTest.java,io.reactivex.internal.operators.observable.ObservablePublishTest$Anonymous9$Anonymous10,anonymous,0,0,0,0,2,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/observable/ObservableConcatTests.java,io.reactivex.observable.ObservableConcatTests$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableDebounce.java,io.reactivex.internal.operators.flowable.FlowableDebounce$DebounceSubscriber,innerclass,15,15,0,15,20,4,0,21,0,0.71875,0.6785714,0.75,8,0,7,0,0,1,8,0,0,0,8,1,0,1,0,7,4,0,8,132,4,0,5,1,0,3,3,14,1,15,3,0,1,0,61,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/schedulers/SingleScheduler.java,io.reactivex.internal.schedulers.SingleScheduler,class,10,13,3,10,18,3,0,18,0,0.74285716,0.53571427,0.53571427,7,1,6,0,0,1,8,0,0,0,5,4,0,2,0,3,5,0,13,119,8,1,5,2,0,2,2,16,0,13,3,0,1,0,71,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableHide.java,io.reactivex.internal.operators.observable.ObservableHide,class,6,7,1,6,2,3,0,1,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/processors/ReplayProcessorConcurrencyTest.java,io.reactivex.processors.ReplayProcessorConcurrencyTest$Anonymous7$Anonymous8,anonymous,1,1,0,1,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,2,2,1,0,1,1,0,0,0,8,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/internal/operators/observable/ObservableToMultimapTest.java,io.reactivex.internal.operators.observable.ObservableToMultimapTest,class,6,6,0,6,9,1,0,18,0,0.2962963,1.0,1.0,9,0,9,0,0,0,9,0,0,0,3,0,0,0,0,3,0,0,25,204,0,0,0,0,0,66,28,38,0,38,0,15,0,0,30,1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/processors/ReplayProcessorConcurrencyTest.java,io.reactivex.processors.ReplayProcessorConcurrencyTest$SubjectObserverThread,innerclass,2,2,0,2,3,2,0,4,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,16,0,0,0,1,0,0,1,3,0,3,1,0,0,0,9,10,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/internal/operators/flowable/BlockingFlowableToFutureTest.java,io.reactivex.internal.operators.flowable.BlockingFlowableToFutureTest$Anonymous1,anonymous,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/processors/ReplayProcessor.java,io.reactivex.processors.ReplayProcessor$TimedNode,innerclass,2,2,0,2,1,2,0,0,0,0.33333334,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,1,0,1,0,2,3,0,0,9,0,0,0,0,0,0,1,3,0,3,0,0,0,0,12,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/internal/operators/flowable/BlockingFlowableMostRecentTest.java,io.reactivex.internal.operators.flowable.BlockingFlowableMostRecentTest,class,9,9,0,9,7,1,0,24,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,7,51,0,2,0,0,0,13,11,10,0,10,2,0,0,0,35,1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/internal/operators/observable/ObservableTakeLastTest.java,io.reactivex.internal.operators.observable.ObservableTakeLastTest,class,14,15,1,14,11,1,0,33,55,0.0,0.0,0.0,11,0,10,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,19,110,1,0,0,0,0,16,29,19,2,19,0,3,0,0,46,1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/internal/functions/FunctionsTest.java,io.reactivex.internal.functions.FunctionsTest,class,17,17,0,17,20,1,0,25,120,0.0,0.0,0.0,16,0,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,14,125,0,2,0,2,0,10,10,6,0,5,2,10,0,0,48,1,0
