file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/patriziadecristofaro/GIT/RxJava/rxjava-contrib/rxjava-joins/src/main/java/rx/joins/JoinObserver1.java,rx.joins.JoinObserver1,class,9,20,11,9,11,3,0,12,10,0.74603176,0.3611111,1.0,9,0,8,0,0,1,9,0,0,0,7,0,0,7,0,0,6,0,0,70,1,0,0,0,0,1,0,7,0,7,1,0,1,0,41,17,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/test/java/rx/operators/OperatorConcatTest.java,rx.operators.OperatorConcatTest$TestObservable$Anonymous5,anonymous,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/test/java/rx/operators/OperatorConcatTest.java,rx.operators.OperatorConcatTest$TestObservable$Anonymous6,anonymous,1,1,0,1,8,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,3,1,0,0,1,0,0,0,3,0,0,0,15,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/test/java/rx/schedulers/ComputationSchedulerTests.java,rx.schedulers.ComputationSchedulerTests,class,10,10,0,10,5,3,0,18,6,0.0,0.0,0.0,4,0,3,0,1,0,4,0,2,0,0,0,0,0,0,0,0,0,11,85,1,0,0,1,0,9,22,11,3,11,1,5,0,0,40,1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-contrib/rxjava-quasar/src/main/java/rx/quasar/NewFiberScheduler.java,rx.quasar.NewFiberScheduler$EventLoopScheduler$Anonymous1,anonymous,3,3,0,3,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1,1,0,0,0,1,0,1,2,0,0,0,6,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-contrib/rxjava-async-util/src/main/java/rx/util/async/operators/LatchedObserver.java,rx.util.async.operators.LatchedObserver,class,9,14,5,9,26,3,0,16,169,0.79710144,0.1660079,0.26086956,23,12,19,0,4,0,23,3,3,0,3,0,0,0,3,0,2,0,12,154,16,0,0,0,0,0,6,2,0,3,1,0,2,0,93,1024,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/test/java/rx/exceptions/ExceptionsTest.java,rx.exceptions.ExceptionsTest$Anonymous7,anonymous,0,0,0,0,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-contrib/rxjava-quasar/src/main/java/rx/quasar/NewFiberScheduler.java,rx.quasar.NewFiberScheduler$EventLoopScheduler$Anonymous2,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-contrib/rxjava-android-samples/samples/src/main/java/com/netflix/rxjava/android/samples/SampleObservables.java,com.netflix.rxjava.android.samples.SampleObservables$Anonymous3,anonymous,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,1,0,1,0,0,0,0,5,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/test/java/rx/operators/OperatorFromIterableTest.java,rx.operators.OperatorFromIterableTest,class,4,4,0,4,2,1,0,12,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,22,0,0,0,0,0,14,8,4,0,4,0,0,0,0,13,1,0
